Id,Probability
a9279d73c52859e47cc73c73f4ebdec1_Zone1, 0
89a7c3afee3ab7851f28cd66ed4bba53_Zone1, 0
1cb13f156bd436222447dd658180bd96_Zone1, 0
47101ab882f74b44d325c4309f5a45da_Zone3, 0
667e6cb559880b13e123970d7d443a76_Zone3, 0
0a83698bce92a6824dcc37c1d7fc31f5_Zone1, 0
334cfc11aceab7e8bbd1d711f70c514d_Zone3, 0
4fe8088fd2a96d3d36e45600c75964a8_Zone3, 0
cf0a5e997ce34fbd415f12ca95dcfcc5_Zone3, 0
433d90f22cd87cb66139d491f753470f_Zone1, 0
c49a9aaa0c748cc5a4e88b30504a7732_Zone3, 0
9d340a2292b91b6d365091dcec525c53_Zone3, 0
c25859785ce48c8c8d7e1b4e19a6617b_Zone3, 0
49c3fc4b14948ab097a3462bb825e2f0_Zone1, 1
ad4a88206e1e7843b954997fa019cbe1_Zone3, 0
4d09ae2cb8b4841f93b256e1af2212e2_Zone3, 0
9aeb4c826a79835c04428163b2805507_Zone1, 0
49c3fc4b14948ab097a3462bb825e2f0_Zone3, 0
123d65c19a4d7f395b3719d47d5666b5_Zone1, 1
bd2504fa78db460fb92eb3764a46b3db_Zone1, 0
76187ea862405caf22ce4626a0865d7e_Zone3, 0
c864d6466ebf808bc293173c9a5df709_Zone1, 0
4e400a40fb57cb44bfa0019fc8ebb63b_Zone1, 0
bad6cac85809cbc9bc7c3d8dfd063841_Zone1, 0
77e6f30d7fb024b57861075d9cdb2e61_Zone1, 0
e05f6b1f43da2b6cffdb1fcf2e3bb930_Zone1, 0
6efc41a030bd27eb70407184e427b165_Zone3, 0
adc28b596accd5039620bfef68feacf3_Zone1, 1
12ed0db15024397106482c4983ad2d92_Zone1, 0
6195fafc8d524bba24a71c862ae43b27_Zone1, 0
cf07122136018767ce90ad0e2123da04_Zone3, 0
89a7c3afee3ab7851f28cd66ed4bba53_Zone3, 0
b26e79a465ebac796ceb022cb998c236_Zone3, 1
0b2996d90c7250a3acb63cab6ae5bebe_Zone1, 0
adc28b596accd5039620bfef68feacf3_Zone3, 0
54becfebc071bf769a187bd50981f186_Zone3, 0
8266fe33ef4df80aa66ff25bb0713c64_Zone1, 0
8ae7925ff082e37b2b705071dae57db8_Zone3, 0
0749d03b6d2d1eebb6c24ecb3c36e645_Zone1, 0
1ccf082d6f3d51bd55113fb092be0e59_Zone3, 0
6195fafc8d524bba24a71c862ae43b27_Zone3, 0
78e2a05bb2cb447cbbc4b13fce385eff_Zone1, 0
1b861c23fc370c326ec8342733ef5d84_Zone3, 0
be0008e3e3ce57188aa0509d5a557ced_Zone1, 0
7165af08cab4f780450d5cd41d7568f2_Zone3, 0
80f5b34aa8c962cc30138bc9c70343b5_Zone3, 0
35fcc4eea20865907dd58ad98684d52b_Zone3, 0
6ad2f3e44e78a904d17965f91148bae7_Zone3, 0
5a09d8d04a872ea04f7043bc5e0cfff8_Zone3, 0
77f978889c53f450cef41dd5c559f800_Zone1, 0
4d09ae2cb8b4841f93b256e1af2212e2_Zone1, 0
ea3290d7769b069f78656ea2217067b3_Zone3, 0
9d340a2292b91b6d365091dcec525c53_Zone1, 0
db915c7821080439403d1ab21930f8a4_Zone16, 0.00623381
d9b6081197ee70ebcaeabc8bf7749792_Zone15, 1.01317e-07
d9a7e03c0bc6d9eaf711152972cf99ae_Zone15, 0.000259486
5ad549b6c14ae5528a56216360e87829_Zone15, 1.35555e-05
b26e79a465ebac796ceb022cb998c236_Zone16, 3.45021e-07
104e284349ffe68378745fc8c5638eab_Zone15, 9.09126e-05
b7076e8fa7af8ce574ccdb59f1c1c7b2_Zone15, 2.86605e-05
9e3ed73cf898679f5849315d9daae83a_Zone16, 2.57505e-05
58d8d053c3b4585d4462f5ecb1452cdb_Zone16, 1.60228e-06
e5c71e8fddb958908a69dbc1ddf074ba_Zone15, 3.55786e-05
1ccf082d6f3d51bd55113fb092be0e59_Zone16, 0.906464
c25859785ce48c8c8d7e1b4e19a6617b_Zone16, 4.84149e-05
249092cc1775fabcb79ba439ba974759_Zone15, 0.0026905
433d90f22cd87cb66139d491f753470f_Zone16, 0.000102676
ea3290d7769b069f78656ea2217067b3_Zone15, 0.999972
a9279d73c52859e47cc73c73f4ebdec1_Zone16, 0.0421322
b7076e8fa7af8ce574ccdb59f1c1c7b2_Zone16, 0.000100967
54becfebc071bf769a187bd50981f186_Zone15, 1.21902e-06
89a7c3afee3ab7851f28cd66ed4bba53_Zone16, 2.67336e-05
84c8eb37e1d8b6a31178fb7acde129cc_Zone16, 4.02409e-07
1240199d7b5d6d1c709b13381a198b75_Zone16, 4.76851e-05
8cc399745b482846956be7307b0bd70f_Zone15, 6.39108e-05
cf07122136018767ce90ad0e2123da04_Zone15, 2.1683e-05
cc9df85ad3f810f32450be5afcbaa019_Zone16, 3.67536e-06
cb4aad9898654da3b7a079837d452c7a_Zone16, 0.000397514
4d09ae2cb8b4841f93b256e1af2212e2_Zone15, 1.86782e-05
12ed0db15024397106482c4983ad2d92_Zone15, 4.27593e-06
d9a7e03c0bc6d9eaf711152972cf99ae_Zone16, 1.85634e-05
5ac9b630644efda24a7888b4905e422c_Zone15, 1.13983e-05
be0008e3e3ce57188aa0509d5a557ced_Zone16, 3.09589e-06
e05f6b1f43da2b6cffdb1fcf2e3bb930_Zone15, 0.000658664
89a7c3afee3ab7851f28cd66ed4bba53_Zone15, 1.03137e-05
78e2a05bb2cb447cbbc4b13fce385eff_Zone16, 0.00558052
80f5b34aa8c962cc30138bc9c70343b5_Zone16, 1.2579e-05
6ec5ce5500d9ce14887e64f47486ad5f_Zone16, 5.35038e-07
49c3fc4b14948ab097a3462bb825e2f0_Zone16, 6.76546e-06
5a09d8d04a872ea04f7043bc5e0cfff8_Zone15, 6.30818e-06
9e3ed73cf898679f5849315d9daae83a_Zone15, 9.19483e-08
53f844c24da6ba92e79a056cd4aa3627_Zone15, 2.25097e-05
12ed0db15024397106482c4983ad2d92_Zone16, 0.999623
3de88afea1b8fd356b119c5b44dcb47e_Zone16, 0.999987
8c74804799996ecb5ea45272ef387e41_Zone15, 5.2615e-05
e0c39c6bf891474438bc44e05a953781_Zone16, 3.31017e-06
54becfebc071bf769a187bd50981f186_Zone16, 1.86978e-07
123d65c19a4d7f395b3719d47d5666b5_Zone16, 1.68528e-06
86b8e947df9cc7d357e8d5f44a63af0d_Zone16, 1.0
572b2d27afbfc215f55040501a0ae8b8_Zone15, 0.000577268
92447e0dccf16de23066830b85ef1445_Zone16, 5.68384e-05
bd2504fa78db460fb92eb3764a46b3db_Zone15, 0.999999
ea3290d7769b069f78656ea2217067b3_Zone16, 1.0
47101ab882f74b44d325c4309f5a45da_Zone16, 3.85118e-05
dc86f115cbad5fec85ad22b3d7600e0a_Zone16, 1.14844e-05
6efc41a030bd27eb70407184e427b165_Zone15, 0.000302228
1b861c23fc370c326ec8342733ef5d84_Zone15, 0.000957508
cf40b637efa6ec70e7281dedbfdcc1c4_Zone16, 0.999937
6ec5ce5500d9ce14887e64f47486ad5f_Zone15, 1.22986e-05
e5c71e8fddb958908a69dbc1ddf074ba_Zone16, 0.00197348
5a6122a9c7b29434c985dac7f6f2a5d6_Zone15, 3.0522e-05
366b47c7a8ccab2cd0e5834dde998765_Zone16, 0.632933
53c9d8c270112c05d9906e4b492c067a_Zone15, 1.56325e-05
0fd54393dce1f55b5a4d7e30b8642158_Zone16, 4.14498e-05
c25859785ce48c8c8d7e1b4e19a6617b_Zone15, 4.59609e-07
9aeb4c826a79835c04428163b2805507_Zone16, 1.40172e-05
ce8ab5548464940a8a14a813a75500d0_Zone16, 1.0
76187ea862405caf22ce4626a0865d7e_Zone15, 2.36623e-05
1b861c23fc370c326ec8342733ef5d84_Zone16, 0.000240853
86b8e947df9cc7d357e8d5f44a63af0d_Zone15, 8.98465e-06
8cad214bfc98e58fb873130aa71c8503_Zone16, 0.00375647
cb4aad9898654da3b7a079837d452c7a_Zone15, 8.18156e-05
667e6cb559880b13e123970d7d443a76_Zone15, 9.87276e-05
dc86f115cbad5fec85ad22b3d7600e0a_Zone15, 4.64168e-05
49c3fc4b14948ab097a3462bb825e2f0_Zone15, 0.000108489
8ae7925ff082e37b2b705071dae57db8_Zone16, 0.000117549
8ae7925ff082e37b2b705071dae57db8_Zone15, 0.999688
92447e0dccf16de23066830b85ef1445_Zone15, 1.0
d9b6081197ee70ebcaeabc8bf7749792_Zone16, 1.92622e-06
981a04410b05dd40c538f84b02300759_Zone16, 3.3362e-05
45e7ebd5a3cac11dcafdee7b1d79003f_Zone15, 4.58524e-07
adc28b596accd5039620bfef68feacf3_Zone16, 8.69271e-05
8cad214bfc98e58fb873130aa71c8503_Zone15, 4.24061e-06
b9f49657be5a7c9da830c0ff75e497aa_Zone15, 9.59342e-07
1ccf082d6f3d51bd55113fb092be0e59_Zone15, 0.999995
334cfc11aceab7e8bbd1d711f70c514d_Zone16, 0.000396407
0749d03b6d2d1eebb6c24ecb3c36e645_Zone15, 5.28295e-06
77f978889c53f450cef41dd5c559f800_Zone16, 0.000168753
6195fafc8d524bba24a71c862ae43b27_Zone15, 1.79895e-07
5a6122a9c7b29434c985dac7f6f2a5d6_Zone16, 1.0
6ad2f3e44e78a904d17965f91148bae7_Zone16, 3.39132e-05
ad4a88206e1e7843b954997fa019cbe1_Zone15, 5.63735e-07
a53984435fe0345028ecc9b1fdf85a23_Zone15, 0.00214098
4fe8088fd2a96d3d36e45600c75964a8_Zone15, 0.000717365
8a59e4cd0ab21f8ac3c468ab63d2bc02_Zone16, 5.2463e-06
e0c39c6bf891474438bc44e05a953781_Zone15, 2.40124e-06
bbf660665e2c8e34b80322150484ab4a_Zone15, 6.46231e-05
1cef83028272a04070fbdffae5796a87_Zone15, 1.75341e-06
1cef83028272a04070fbdffae5796a87_Zone16, 1.55683e-05
0fadb2ac7be1a0ed6fb7cd81372c18ba_Zone16, 0.000120287
47101ab882f74b44d325c4309f5a45da_Zone15, 0.18629
cf07122136018767ce90ad0e2123da04_Zone16, 9.81166e-06
366b47c7a8ccab2cd0e5834dde998765_Zone15, 4.73729e-05
b805325a87f8132b90efccfe3a024023_Zone15, 1.0
572b2d27afbfc215f55040501a0ae8b8_Zone16, 0.00801168
6ad2f3e44e78a904d17965f91148bae7_Zone15, 5.50007e-05
5b900a35f3e9591914ea328cacb73dfa_Zone15, 1.01569e-05
b805325a87f8132b90efccfe3a024023_Zone16, 0.00151872
2b81524a1a36b6b91baf7c84dc16b29b_Zone16, 8.02992e-06
5ad549b6c14ae5528a56216360e87829_Zone16, 1.0
27069e6977eb7e0ccd913af254932e39_Zone15, 2.82959e-06
45e7ebd5a3cac11dcafdee7b1d79003f_Zone16, 4.79878e-05
28970155f9954bbd7d5c737b60a66b5a_Zone16, 4.255e-06
a1dab2b6bbdfec641c63b14c63eecc8f_Zone16, 1.71372e-06
5b900a35f3e9591914ea328cacb73dfa_Zone16, 0.000358058
77f978889c53f450cef41dd5c559f800_Zone15, 0.00118961
80f5b34aa8c962cc30138bc9c70343b5_Zone15, 7.37565e-07
6195fafc8d524bba24a71c862ae43b27_Zone16, 4.16918e-05
0a83698bce92a6824dcc37c1d7fc31f5_Zone15, 6.14276e-06
08dc52d08482393070d8c71b11902636_Zone16, 1.0
1cb13f156bd436222447dd658180bd96_Zone15, 0.000472029
667e6cb559880b13e123970d7d443a76_Zone16, 2.81997e-05
bad6cac85809cbc9bc7c3d8dfd063841_Zone16, 2.42912e-05
0b2996d90c7250a3acb63cab6ae5bebe_Zone16, 6.77266e-06
cf0a5e997ce34fbd415f12ca95dcfcc5_Zone16, 0.00103622
1240199d7b5d6d1c709b13381a198b75_Zone15, 3.61827e-07
db915c7821080439403d1ab21930f8a4_Zone15, 4.00207e-05
5ac9b630644efda24a7888b4905e422c_Zone16, 0.000346975
28970155f9954bbd7d5c737b60a66b5a_Zone15, 1.49932e-05
77fa6aa1e3c2ac6ec2c31457abcc2ca2_Zone16, 1.24218e-06
ce8ab5548464940a8a14a813a75500d0_Zone15, 4.917e-05
58d8d053c3b4585d4462f5ecb1452cdb_Zone15, 3.40792e-06
77fa6aa1e3c2ac6ec2c31457abcc2ca2_Zone15, 5.56931e-06
0fadb2ac7be1a0ed6fb7cd81372c18ba_Zone15, 6.84105e-05
2b81524a1a36b6b91baf7c84dc16b29b_Zone15, 1.45105e-06
104e284349ffe68378745fc8c5638eab_Zone16, 0.000268155
0b2996d90c7250a3acb63cab6ae5bebe_Zone15, 0.000116483
a1dab2b6bbdfec641c63b14c63eecc8f_Zone15, 2.59692e-05
35fcc4eea20865907dd58ad98684d52b_Zone16, 0.000532713
b44e79c5283d5b7aa587ac26c8f3803a_Zone16, 1.24207e-05
8cc399745b482846956be7307b0bd70f_Zone16, 0.000163521
a9279d73c52859e47cc73c73f4ebdec1_Zone15, 1.02059e-07
c864d6466ebf808bc293173c9a5df709_Zone16, 0.00203096
77e6f30d7fb024b57861075d9cdb2e61_Zone15, 0.000142278
4e400a40fb57cb44bfa0019fc8ebb63b_Zone16, 1.69197e-05
53c9d8c270112c05d9906e4b492c067a_Zone16, 0.000245201
9d340a2292b91b6d365091dcec525c53_Zone15, 8.10974e-05
76187ea862405caf22ce4626a0865d7e_Zone16, 1.04901e-05
b9f49657be5a7c9da830c0ff75e497aa_Zone16, 0.000201718
4e400a40fb57cb44bfa0019fc8ebb63b_Zone15, 2.06777e-05
9d340a2292b91b6d365091dcec525c53_Zone16, 0.000142703
a53984435fe0345028ecc9b1fdf85a23_Zone16, 3.4348e-05
334cfc11aceab7e8bbd1d711f70c514d_Zone15, 6.02019e-06
8266fe33ef4df80aa66ff25bb0713c64_Zone15, 0.000151513
0367394485447c1c3485359ba71f52cb_Zone15, 0.00445519
53f844c24da6ba92e79a056cd4aa3627_Zone16, 0.000179225
84c8eb37e1d8b6a31178fb7acde129cc_Zone15, 7.01058e-07
5a09d8d04a872ea04f7043bc5e0cfff8_Zone16, 0.00102036
7165af08cab4f780450d5cd41d7568f2_Zone15, 0.00013177
e1b48bcc8d13f1cdf8e1e98383ac5fae_Zone16, 6.60853e-05
6efc41a030bd27eb70407184e427b165_Zone16, 0.999999
77e6f30d7fb024b57861075d9cdb2e61_Zone16, 1.35622e-05
8c74804799996ecb5ea45272ef387e41_Zone16, 6.84068e-06
6876581e7bfb9a417b0f50ded0c44191_Zone16, 0.00214615
be0008e3e3ce57188aa0509d5a557ced_Zone15, 2.57581e-06
bbf660665e2c8e34b80322150484ab4a_Zone16, 1.69537e-05
adc28b596accd5039620bfef68feacf3_Zone15, 0.996789
27069e6977eb7e0ccd913af254932e39_Zone16, 2.94368e-07
249092cc1775fabcb79ba439ba974759_Zone16, 0.000942449
c49a9aaa0c748cc5a4e88b30504a7732_Zone16, 1.0
c864d6466ebf808bc293173c9a5df709_Zone15, 5.44625e-05
b44e79c5283d5b7aa587ac26c8f3803a_Zone15, 6.73069e-07
bad6cac85809cbc9bc7c3d8dfd063841_Zone15, 1.64318e-06
e05f6b1f43da2b6cffdb1fcf2e3bb930_Zone16, 4.33372e-05
3de88afea1b8fd356b119c5b44dcb47e_Zone15, 1.00342e-05
6876581e7bfb9a417b0f50ded0c44191_Zone15, 1.0
981a04410b05dd40c538f84b02300759_Zone15, 1.60533e-05
0367394485447c1c3485359ba71f52cb_Zone16, 0.00019498
78e2a05bb2cb447cbbc4b13fce385eff_Zone15, 0.999983
4fe8088fd2a96d3d36e45600c75964a8_Zone16, 7.02431e-06
cc9df85ad3f810f32450be5afcbaa019_Zone15, 6.68835e-06
08dc52d08482393070d8c71b11902636_Zone15, 0.000693421
123d65c19a4d7f395b3719d47d5666b5_Zone15, 1.74136e-05
433d90f22cd87cb66139d491f753470f_Zone15, 6.28355e-05
50c146d2bef02ff453f63104968bd456_Zone16, 6.0609e-05
c49a9aaa0c748cc5a4e88b30504a7732_Zone15, 8.98226e-06
8a59e4cd0ab21f8ac3c468ab63d2bc02_Zone15, 0.000226516
4d09ae2cb8b4841f93b256e1af2212e2_Zone16, 0.000854643
0fd54393dce1f55b5a4d7e30b8642158_Zone15, 1.0
e1b48bcc8d13f1cdf8e1e98383ac5fae_Zone15, 6.19371e-06
7165af08cab4f780450d5cd41d7568f2_Zone16, 1.0
bd2504fa78db460fb92eb3764a46b3db_Zone16, 6.68034e-05
50c146d2bef02ff453f63104968bd456_Zone15, 2.56046e-06
8266fe33ef4df80aa66ff25bb0713c64_Zone16, 0.000939203
35fcc4eea20865907dd58ad98684d52b_Zone15, 1.00832e-05
0749d03b6d2d1eebb6c24ecb3c36e645_Zone16, 0.000115749
cf0a5e997ce34fbd415f12ca95dcfcc5_Zone15, 0.000105822
b26e79a465ebac796ceb022cb998c236_Zone15, 0.000207897
9aeb4c826a79835c04428163b2805507_Zone15, 7.21988e-07
cf40b637efa6ec70e7281dedbfdcc1c4_Zone15, 7.6107e-05
0a83698bce92a6824dcc37c1d7fc31f5_Zone16, 7.51041e-06
ad4a88206e1e7843b954997fa019cbe1_Zone16, 9.23188e-07
1cb13f156bd436222447dd658180bd96_Zone16, 4.10901e-06
53f844c24da6ba92e79a056cd4aa3627_Zone13, 7.32526e-09
8266fe33ef4df80aa66ff25bb0713c64_Zone13, 2.95601e-07
76187ea862405caf22ce4626a0865d7e_Zone13, 2.77302e-06
84c8eb37e1d8b6a31178fb7acde129cc_Zone14, 3.4695e-09
b26e79a465ebac796ceb022cb998c236_Zone14, 1.0
92447e0dccf16de23066830b85ef1445_Zone14, 3.04842e-09
e5c71e8fddb958908a69dbc1ddf074ba_Zone14, 4.5065e-05
1b861c23fc370c326ec8342733ef5d84_Zone14, 3.22088e-07
b805325a87f8132b90efccfe3a024023_Zone13, 1.0
3de88afea1b8fd356b119c5b44dcb47e_Zone13, 3.41365e-07
8266fe33ef4df80aa66ff25bb0713c64_Zone14, 0.000438955
981a04410b05dd40c538f84b02300759_Zone14, 1.49074e-05
db915c7821080439403d1ab21930f8a4_Zone14, 1.67566e-06
ad4a88206e1e7843b954997fa019cbe1_Zone14, 3.44193e-06
0b2996d90c7250a3acb63cab6ae5bebe_Zone13, 7.82415e-05
9aeb4c826a79835c04428163b2805507_Zone13, 1.93823e-05
4e400a40fb57cb44bfa0019fc8ebb63b_Zone13, 1.0
db915c7821080439403d1ab21930f8a4_Zone13, 6.25423e-07
53c9d8c270112c05d9906e4b492c067a_Zone14, 7.26197e-07
78e2a05bb2cb447cbbc4b13fce385eff_Zone13, 2.97836e-06
4fe8088fd2a96d3d36e45600c75964a8_Zone14, 1.60536e-06
2b81524a1a36b6b91baf7c84dc16b29b_Zone14, 2.70149e-09
a1dab2b6bbdfec641c63b14c63eecc8f_Zone14, 8.74496e-05
6195fafc8d524bba24a71c862ae43b27_Zone13, 2.0533e-06
08dc52d08482393070d8c71b11902636_Zone14, 2.2981e-08
35fcc4eea20865907dd58ad98684d52b_Zone13, 3.40818e-07
cf40b637efa6ec70e7281dedbfdcc1c4_Zone13, 1.54059e-08
b44e79c5283d5b7aa587ac26c8f3803a_Zone14, 9.69987e-05
bbf660665e2c8e34b80322150484ab4a_Zone14, 1.63075e-06
433d90f22cd87cb66139d491f753470f_Zone13, 0.00171846
54becfebc071bf769a187bd50981f186_Zone13, 1.2182e-07
dc86f115cbad5fec85ad22b3d7600e0a_Zone14, 5.92409e-06
cb4aad9898654da3b7a079837d452c7a_Zone14, 7.79098e-06
35fcc4eea20865907dd58ad98684d52b_Zone14, 7.74109e-06
d9b6081197ee70ebcaeabc8bf7749792_Zone13, 8.13945e-08
249092cc1775fabcb79ba439ba974759_Zone14, 8.40599e-05
ce8ab5548464940a8a14a813a75500d0_Zone14, 3.62906e-06
b9f49657be5a7c9da830c0ff75e497aa_Zone14, 0.00011165
1cef83028272a04070fbdffae5796a87_Zone13, 6.96849e-08
be0008e3e3ce57188aa0509d5a557ced_Zone14, 2.71138e-05
334cfc11aceab7e8bbd1d711f70c514d_Zone13, 1.60248e-05
8cad214bfc98e58fb873130aa71c8503_Zone13, 7.78353e-07
8a59e4cd0ab21f8ac3c468ab63d2bc02_Zone13, 1.0
92447e0dccf16de23066830b85ef1445_Zone13, 8.47478e-08
8cc399745b482846956be7307b0bd70f_Zone14, 1.14902e-05
8cc399745b482846956be7307b0bd70f_Zone13, 2.4701e-06
bd2504fa78db460fb92eb3764a46b3db_Zone13, 7.29368e-07
a9279d73c52859e47cc73c73f4ebdec1_Zone13, 5.71642e-06
8ae7925ff082e37b2b705071dae57db8_Zone14, 0.000244947
b805325a87f8132b90efccfe3a024023_Zone14, 2.35293e-06
e0c39c6bf891474438bc44e05a953781_Zone13, 9.56492e-06
47101ab882f74b44d325c4309f5a45da_Zone13, 1.17722e-06
80f5b34aa8c962cc30138bc9c70343b5_Zone13, 0.999754
adc28b596accd5039620bfef68feacf3_Zone14, 7.43406e-07
0b2996d90c7250a3acb63cab6ae5bebe_Zone14, 3.24372e-05
5a09d8d04a872ea04f7043bc5e0cfff8_Zone13, 6.94487e-08
104e284349ffe68378745fc8c5638eab_Zone13, 1.67985e-06
cf07122136018767ce90ad0e2123da04_Zone13, 1.73651e-05
1240199d7b5d6d1c709b13381a198b75_Zone13, 2.16915e-08
1ccf082d6f3d51bd55113fb092be0e59_Zone14, 9.36204e-08
12ed0db15024397106482c4983ad2d92_Zone14, 5.8774e-07
49c3fc4b14948ab097a3462bb825e2f0_Zone13, 2.42939e-07
58d8d053c3b4585d4462f5ecb1452cdb_Zone14, 5.0713e-07
ea3290d7769b069f78656ea2217067b3_Zone13, 4.16242e-05
28970155f9954bbd7d5c737b60a66b5a_Zone13, 7.66959e-05
5a6122a9c7b29434c985dac7f6f2a5d6_Zone13, 2.05769e-05
27069e6977eb7e0ccd913af254932e39_Zone13, 3.66009e-06
0a83698bce92a6824dcc37c1d7fc31f5_Zone13, 2.41113e-05
cf40b637efa6ec70e7281dedbfdcc1c4_Zone14, 1.0
366b47c7a8ccab2cd0e5834dde998765_Zone13, 1.13128e-06
a1dab2b6bbdfec641c63b14c63eecc8f_Zone13, 0.000517241
0367394485447c1c3485359ba71f52cb_Zone13, 2.16296e-05
1ccf082d6f3d51bd55113fb092be0e59_Zone13, 4.63341e-08
1240199d7b5d6d1c709b13381a198b75_Zone14, 4.3233e-09
2b81524a1a36b6b91baf7c84dc16b29b_Zone13, 3.45761e-08
5ac9b630644efda24a7888b4905e422c_Zone13, 9.58804e-08
5ac9b630644efda24a7888b4905e422c_Zone14, 1.0
45e7ebd5a3cac11dcafdee7b1d79003f_Zone14, 1.80676e-06
8ae7925ff082e37b2b705071dae57db8_Zone13, 1.0
b7076e8fa7af8ce574ccdb59f1c1c7b2_Zone13, 2.50373e-05
5b900a35f3e9591914ea328cacb73dfa_Zone13, 9.71471e-09
5a09d8d04a872ea04f7043bc5e0cfff8_Zone14, 5.95344e-07
249092cc1775fabcb79ba439ba974759_Zone13, 0.000509071
d9b6081197ee70ebcaeabc8bf7749792_Zone14, 1.03955e-08
ad4a88206e1e7843b954997fa019cbe1_Zone13, 1.95072e-08
58d8d053c3b4585d4462f5ecb1452cdb_Zone13, 2.75567e-08
5ad549b6c14ae5528a56216360e87829_Zone14, 2.55809e-07
d9a7e03c0bc6d9eaf711152972cf99ae_Zone13, 1.0
5a6122a9c7b29434c985dac7f6f2a5d6_Zone14, 6.72953e-05
0367394485447c1c3485359ba71f52cb_Zone14, 5.44282e-07
adc28b596accd5039620bfef68feacf3_Zone13, 5.75804e-06
ce8ab5548464940a8a14a813a75500d0_Zone13, 9.83101e-06
4e400a40fb57cb44bfa0019fc8ebb63b_Zone14, 4.17276e-06
86b8e947df9cc7d357e8d5f44a63af0d_Zone13, 1.0
0fd54393dce1f55b5a4d7e30b8642158_Zone13, 0.000272996
667e6cb559880b13e123970d7d443a76_Zone13, 1.78456e-08
6876581e7bfb9a417b0f50ded0c44191_Zone13, 8.35466e-06
c49a9aaa0c748cc5a4e88b30504a7732_Zone14, 4.55457e-08
9d340a2292b91b6d365091dcec525c53_Zone14, 2.16156e-05
cc9df85ad3f810f32450be5afcbaa019_Zone13, 2.34706e-05
123d65c19a4d7f395b3719d47d5666b5_Zone14, 0.000346786
08dc52d08482393070d8c71b11902636_Zone13, 1.0
28970155f9954bbd7d5c737b60a66b5a_Zone14, 1.01325e-06
9e3ed73cf898679f5849315d9daae83a_Zone13, 6.89503e-05
e05f6b1f43da2b6cffdb1fcf2e3bb930_Zone14, 1.79097e-07
77fa6aa1e3c2ac6ec2c31457abcc2ca2_Zone13, 1.06646e-05
89a7c3afee3ab7851f28cd66ed4bba53_Zone14, 2.09546e-06
bd2504fa78db460fb92eb3764a46b3db_Zone14, 0.00012669
5b900a35f3e9591914ea328cacb73dfa_Zone14, 5.90566e-08
c25859785ce48c8c8d7e1b4e19a6617b_Zone13, 1.85336e-07
47101ab882f74b44d325c4309f5a45da_Zone14, 4.20249e-08
7165af08cab4f780450d5cd41d7568f2_Zone13, 1.0
1cef83028272a04070fbdffae5796a87_Zone14, 5.81767e-07
a53984435fe0345028ecc9b1fdf85a23_Zone13, 5.92066e-09
334cfc11aceab7e8bbd1d711f70c514d_Zone14, 5.51629e-08
981a04410b05dd40c538f84b02300759_Zone13, 1.49206e-06
9e3ed73cf898679f5849315d9daae83a_Zone14, 5.35173e-07
77f978889c53f450cef41dd5c559f800_Zone13, 1.0
667e6cb559880b13e123970d7d443a76_Zone14, 1.03821e-07
433d90f22cd87cb66139d491f753470f_Zone14, 1.0
b26e79a465ebac796ceb022cb998c236_Zone13, 7.5356e-06
77e6f30d7fb024b57861075d9cdb2e61_Zone14, 0.000295546
45e7ebd5a3cac11dcafdee7b1d79003f_Zone13, 1.91181e-06
8cad214bfc98e58fb873130aa71c8503_Zone14, 1.0
c25859785ce48c8c8d7e1b4e19a6617b_Zone14, 1.99027e-05
572b2d27afbfc215f55040501a0ae8b8_Zone14, 0.000157403
e5c71e8fddb958908a69dbc1ddf074ba_Zone13, 6.27236e-06
b7076e8fa7af8ce574ccdb59f1c1c7b2_Zone14, 3.52392e-05
5ad549b6c14ae5528a56216360e87829_Zone13, 7.19253e-08
7165af08cab4f780450d5cd41d7568f2_Zone14, 0.000387486
89a7c3afee3ab7851f28cd66ed4bba53_Zone13, 0.99936
8c74804799996ecb5ea45272ef387e41_Zone14, 4.37362e-08
4fe8088fd2a96d3d36e45600c75964a8_Zone13, 2.43337e-06
0749d03b6d2d1eebb6c24ecb3c36e645_Zone13, 7.49193e-08
53c9d8c270112c05d9906e4b492c067a_Zone13, 4.38738e-06
bad6cac85809cbc9bc7c3d8dfd063841_Zone14, 3.7202e-06
8a59e4cd0ab21f8ac3c468ab63d2bc02_Zone14, 0.000699314
9aeb4c826a79835c04428163b2805507_Zone14, 1.21075e-05
cc9df85ad3f810f32450be5afcbaa019_Zone14, 5.75888e-07
e05f6b1f43da2b6cffdb1fcf2e3bb930_Zone13, 9.60788e-10
c864d6466ebf808bc293173c9a5df709_Zone13, 2.7302e-09
a9279d73c52859e47cc73c73f4ebdec1_Zone14, 1.0
84c8eb37e1d8b6a31178fb7acde129cc_Zone13, 2.06782e-07
0fadb2ac7be1a0ed6fb7cd81372c18ba_Zone14, 1.0
77e6f30d7fb024b57861075d9cdb2e61_Zone13, 1.94971e-05
4d09ae2cb8b4841f93b256e1af2212e2_Zone14, 5.92627e-07
80f5b34aa8c962cc30138bc9c70343b5_Zone14, 1.37681e-06
6ad2f3e44e78a904d17965f91148bae7_Zone14, 1.0
d9a7e03c0bc6d9eaf711152972cf99ae_Zone14, 1.99841e-08
366b47c7a8ccab2cd0e5834dde998765_Zone14, 1.0
8c74804799996ecb5ea45272ef387e41_Zone13, 1.0
6ad2f3e44e78a904d17965f91148bae7_Zone13, 1.75658e-05
1cb13f156bd436222447dd658180bd96_Zone13, 1.0
